ds_type,pipeline_base_name,pipeline_category,chunk_size,operator_index,operator_name,chunk_parts,chunk_actual_time,chunk_pred_time,chunk_actual_time_mean,chunk_actual_time_median,chunk_actual_time_min,chunk_actual_time_max,chunk_pred_time_mean,chunk_pred_time_median,chunk_pred_time_min,chunk_pred_time_max,chunk_self_mae,chunk_self_mape,chunk_self_valid_rows,chunk_self_rmse,chunk_self_accuracy,full_pipeline_name,full_scale_token,full_scale_value,full_actual_time,full_pred_time,chunk_actual_abs_error,chunk_pred_abs_error,full_pred_abs_error,chunk_actual_relative_error,chunk_pred_relative_error,full_pred_relative_error,chunk_actual_sum_vs_full_relative_error,chunk_pred_sum_vs_full_relative_error
text,text_pipeline_1781071569367,mapper-heavy,100,10,replace_content_mapper,100,171.526,222.77482628822327,1.71526,1.545,1.471,2.285,2.2277482628822325,2.221555471420288,2.1058692932128906,2.37424635887146,0.5194947455406189,33.705200042010205,100,0.5963104060142521,66.2947999579898,text_pipeline_1781071569367_10000,10000,10000.0,2.842,4.899980545043945,168.684,219.93282628822325,2.0579805450439452,59.353976073187894,77.386638384315,0.7241310855186296,59.353976073187894,77.386638384315
text,text_pipeline_1781071569367,mapper-heavy,100,11,remove_words_with_incorrect_substrings_mapper,100,154.166,224.1490330696106,1.54166,1.544,1.469,1.613,2.241490330696106,2.2356300354003906,2.1157243251800537,2.392016887664795,0.699830330696106,45.46054628109633,100,0.7036061247797988,54.53945371890367,text_pipeline_1781071569367_10000,10000,10000.0,3.469,4.8673200607299805,150.697,220.6800330696106,1.3983200607299806,43.4410492937446,63.614884136526555,0.4030902452378151,43.4410492937446,63.614884136526555
text,text_pipeline_1781071569367,mapper-heavy,100,12,text_length_filter,100,373.166,301.6451361179352,3.7316599999999998,3.5795,3.384,5.021,3.0164513611793518,3.0148842334747314,2.8624370098114014,3.230302333831787,0.7152086388206481,18.547604133674295,100,0.7995057455841463,81.4523958663257,text_pipeline_1781071569367_10000,10000,10000.0,3.448,6.584484577178955,369.718,298.1971361179352,3.136484577178955,107.22679814385151,86.48408820125731,0.9096532996458687,107.22679814385151,86.48408820125731
text,text_pipeline_1781071569367,mapper-heavy,100,13,words_num_filter,100,238.848,241.31996631622314,2.38848,2.2305,1.465,2.973,2.4131996631622314,2.401707887649536,2.1791369915008545,2.595970392227173,0.28818607997894286,12.29149323122301,100,0.3325351141423064,87.70850676877699,text_pipeline_1781071569367_10000,10000,10000.0,2.946,6.134817600250244,235.90200000000002,238.37396631622315,3.188817600250244,80.07535641547861,80.91444885139957,1.0824228106755749,80.07535641547861,80.91444885139957
text,text_pipeline_1781071569367,mapper-heavy,100,14,word_repetition_filter,100,184.127,238.21510672569275,1.8412700000000002,1.8195,1.424,2.883,2.3821510672569275,2.3878047466278076,1.9264521598815918,2.6057333946228027,0.5538151399803162,34.249663872622335,100,0.6290821694271626,65.75033612737766,text_pipeline_1781071569367_10000,10000,10000.0,2.913,6.060586452484131,181.214,235.30210672569274,3.147586452484131,62.208719533127365,80.77655569024812,1.0805308796718611,62.208719533127365,80.77655569024812
text,text_pipeline_1781071569367,mapper-heavy,100,15,language_id_score_filter,100,197.704,253.57024240493774,1.9770400000000001,2.1494999999999997,1.436,2.936,2.5357024240493775,2.5544694662094116,2.0121119022369385,2.797159194946289,0.5835805117034912,33.20542702015649,100,0.6402280707269665,66.79457297984351,text_pipeline_1781071569367_10000,10000,10000.0,3.622,6.664859294891357,194.082,249.94824240493773,3.0428592948913575,53.58420762009939,69.00834964244554,0.8401047197380888,53.58420762009939,69.00834964244554
text,text_pipeline_1781071569367,mapper-heavy,100,16,document_simhash_deduplicator,100,116.855,168.95205211639404,1.16855,1.4235,0.75,1.553,1.6895205211639404,1.7156785726547241,1.3603644371032715,1.9242513179779053,0.5209705211639404,56.552467320822124,100,0.5892395995633907,43.447532679177876,text_pipeline_1781071569367_10000,10000,10000.0,2.188,4.791964530944824,114.667,166.76405211639405,2.603964530944824,52.40722120658135,76.21757409341592,1.190111760029627,52.40722120658135,76.21757409341592
text,text_pipeline_1781071569367,mapper-heavy,200,1,punctuation_normalization_mapper,50,77.9,108.84197092056274,1.558,1.556,1.479,1.626,2.1768394184112547,2.1652069091796875,2.0775034427642822,2.3639955520629883,0.6188394184112549,39.77340247937045,50,0.6231271477049718,60.22659752062955,text_pipeline_1781071569367_10000,10000,10000.0,1.52,4.102908134460449,76.38000000000001,107.32197092056275,2.582908134460449,50.25000000000001,70.6065598161597,1.6992816674081903,50.25000000000001,70.6065598161597
text,text_pipeline_1781071569367,mapper-heavy,200,2,whitespace_normalization_mapper,50,75.701,107.74260187149048,1.51402,1.5255,1.373,1.581,2.1548520374298095,2.149922728538513,2.0625219345092773,2.3357741832733154,0.6408320374298095,42.44288029547258,50,0.6449903753331196,57.55711970452742,text_pipeline_1781071569367_10000,10000,10000.0,1.524,4.178374290466309,74.17699999999999,106.21860187149048,2.6543742904663086,48.67257217847769,69.69724532250031,1.7417154136918036,48.67257217847769,69.69724532250031
text,text_pipeline_1781071569367,mapper-heavy,200,3,fix_unicode_mapper,50,76.363,109.17440986633301,1.52726,1.522,1.471,1.611,2.18348819732666,2.1764427423477173,2.0827407836914062,2.3758363723754883,0.6562281973266602,43.01641098002068,50,0.6595909573659559,56.98358901997932,text_pipeline_1781071569367_10000,10000,10000.0,1.525,4.451690196990967,74.838,107.649409866333,2.926690196990967,49.07409836065574,70.58977696152984,1.919141112780962,49.07409836065574,70.58977696152984
text,text_pipeline_1781071569367,mapper-heavy,200,4,sentence_split_mapper,50,75.67,112.15129113197327,1.5134,1.5139999999999998,1.395,1.581,2.2430258226394653,2.244208812713623,2.124305009841919,2.3815832138061523,0.7296258226394653,48.31844426644751,50,0.733821165455461,51.68155573355249,text_pipeline_1781071569367_10000,10000,10000.0,1.522,4.4422407150268555,74.148,110.62929113197326,2.9202407150268552,48.71747700394218,72.68678786594826,1.9186864093474738,48.71747700394218,72.68678786594826
text,text_pipeline_1781071569367,mapper-heavy,200,5,remove_long_words_mapper,50,75.494,104.62722301483154,1.5098799999999999,1.5095,1.415,1.595,2.0925444602966308,2.100504517555237,1.9825711250305176,2.2641849517822266,0.5826644602966309,38.69880107577965,50,0.5877913111284779,61.30119892422035,text_pipeline_1781071569367_10000,10000,10000.0,1.561,4.118107318878174,73.93299999999999,103.06622301483154,2.557107318878174,47.362588084561175,66.0257674662598,1.638121280511322,47.362588084561175,66.0257674662598
text,text_pipeline_1781071569367,mapper-heavy,200,6,clean_copyright_mapper,50,76.155,111.78482866287231,1.5231000000000001,1.529,1.398,1.586,2.2356965732574463,2.233930468559265,2.1212291717529297,2.416430950164795,0.7125965732574463,46.87507557767227,50,0.7161037635098166,53.12492442232773,text_pipeline_1781071569367_10000,10000,10000.0,2.788,5.326239109039307,73.367,108.99682866287232,2.538239109039307,26.315279770444768,39.09498875999725,0.9104157492967385,26.315279770444768,39.09498875999725
text,text_pipeline_1781071569367,mapper-heavy,200,7,clean_ip_mapper,50,76.299,106.84282875061035,1.5259800000000001,1.53,1.422,1.625,2.136856575012207,2.1307616233825684,2.038801908493042,2.317902088165283,0.610876575012207,40.11954109108839,50,0.6150242819079349,59.88045890891161,text_pipeline_1781071569367_10000,10000,10000.0,2.225,4.518604278564453,74.07400000000001,104.61782875061036,2.293604278564453,33.29168539325843,47.01924887667881,1.0308333836244732,33.29168539325843,47.01924887667881
text,text_pipeline_1781071569367,mapper-heavy,200,8,clean_email_mapper,50,75.75,100.52055954933167,1.515,1.5165,1.4,1.598,2.010411190986633,2.0043044090270996,1.9142839908599854,2.181765079498291,0.4954111909866333,32.80147007950895,50,0.5002170899462888,67.19852992049104,text_pipeline_1781071569367_10000,10000,10000.0,2.815,4.19957160949707,72.935,97.70555954933167,1.3845716094970704,25.909413854351687,34.70890214896329,0.4918549234447852,25.909413854351687,34.70890214896329
text,text_pipeline_1781071569367,mapper-heavy,200,9,clean_links_mapper,50,75.938,155.86819100379944,1.51876,1.521,1.446,1.589,3.1173638200759886,3.122789144515991,2.9591124057769775,3.3346099853515625,1.5986038200759887,105.32597984658263,50,1.6007760149322419,-5.3259798465826265,text_pipeline_1781071569367_10000,10000,10000.0,1.545,6.123483657836914,74.393,154.32319100379945,4.578483657836914,48.15080906148867,99.88556052025855,2.9634198432601386,48.15080906148867,99.88556052025855
text,text_pipeline_1781071569367,mapper-heavy,200,10,replace_content_mapper,50,84.907,119.0155098438263,1.69814,1.545,1.463,2.271,2.380310196876526,2.370588541030884,2.2705729007720947,2.5770063400268555,0.6821701968765259,43.637247781348464,50,0.7409674830091827,56.362752218651536,text_pipeline_1781071569367_10000,10000,10000.0,2.842,4.899980545043945,82.065,116.1735098438263,2.0579805450439452,28.875791695988738,40.877378551663014,0.7241310855186296,28.875791695988738,40.877378551663014
text,text_pipeline_1781071569367,mapper-heavy,200,11,remove_words_with_incorrect_substrings_mapper,50,76.346,120.75982093811035,1.52692,1.5345,1.448,1.628,2.415196418762207,2.4066882133483887,2.3045527935028076,2.595606565475464,0.8882764187622071,58.28743211129501,50,0.8915003988738194,41.71256788870499,text_pipeline_1781071569367_10000,10000,10000.0,3.469,4.8673200607299805,72.87700000000001,117.29082093811036,1.3983200607299806,21.008071490343042,33.811133161749886,0.4030902452378151,21.008071490343042,33.811133161749886
text,text_pipeline_1781071569367,mapper-heavy,200,12,text_length_filter,50,190.184,164.54039096832275,3.80368,3.568,3.353,4.922,3.290807819366455,3.286843776702881,3.1459178924560547,3.596834182739258,0.5166288456726074,12.652120529929954,50,0.6669798535413319,87.34787947007004,text_pipeline_1781071569367_10000,10000,10000.0,3.448,6.584484577178955,186.736,161.09239096832275,3.136484577178955,54.15777262180974,46.72053102329546,0.9096532996458687,54.15777262180974,46.72053102329546
text,text_pipeline_1781071569367,mapper-heavy,200,13,words_num_filter,50,145.701,144.58330583572388,2.91402,2.919,2.801,3.032,2.8916661167144775,2.90205180644989,2.7163376808166504,3.2359676361083984,0.0842627075958252,2.8883917779028696,50,0.10371760373086425,97.11160822209713,text_pipeline_1781071569367_10000,10000,10000.0,2.946,6.134817600250244,142.755,141.63730583572388,3.188817600250244,48.45723014256619,48.077836332560715,1.0824228106755749,48.45723014256619,48.077836332560715
text,text_pipeline_1781071569367,mapper-heavy,200,14,word_repetition_filter,50,138.748,130.81225728988647,2.7749599999999996,2.8680000000000003,2.129,3.052,2.6162451457977296,2.5884509086608887,2.4337213039398193,2.8962931632995605,0.2889212462615967,10.725626400879172,50,0.3148613153775546,89.27437359912082,text_pipeline_1781071569367_10000,10000,10000.0,2.913,6.060586452484131,135.83499999999998,127.89925728988648,3.147586452484131,46.6306213525575,43.90637050802832,1.0805308796718611,46.6306213525575,43.90637050802832
text,text_pipeline_1781071569367,mapper-heavy,200,15,language_id_score_filter,50,142.775,138.32980489730835,2.8555,2.8979999999999997,2.168,3.566,2.766596097946167,2.7495174407958984,2.59871244430542,3.0449585914611816,0.2524284466552734,9.077320882782406,50,0.3236999787230033,90.9226791172176,text_pipeline_1781071569367_10000,10000,10000.0,3.622,6.664859294891357,139.15300000000002,134.70780489730834,3.0428592948913575,38.41882937603535,37.19155298103488,0.8401047197380888,38.41882937603535,37.19155298103488
text,text_pipeline_1781071569367,mapper-heavy,200,16,document_simhash_deduplicator,50,76.573,93.99791479110718,1.5314599999999998,1.5215,1.408,2.152,1.8799582958221435,1.8590452671051025,1.764899492263794,2.052055835723877,0.3606139193725586,23.688250557804786,50,0.3689473272935794,76.31174944219521,text_pipeline_1781071569367_10000,10000,10000.0,2.188,4.791964530944824,74.38499999999999,91.80991479110718,2.603964530944824,33.996800731261416,41.96065575461937,1.190111760029627,33.996800731261416,41.96065575461937
text,text_pipeline_1781071569367,mapper-heavy,500,1,punctuation_normalization_mapper,20,31.206,46.01119017601013,1.5603,1.557,1.512,1.625,2.3005595088005064,2.2819329500198364,2.221651792526245,2.557025194168091,0.7402595088005066,47.477003711957174,20,0.7442779504066334,52.522996288042826,text_pipeline_1781071569367_10000,10000,10000.0,1.52,4.102908134460449,29.686,44.49119017601013,2.582908134460449,19.530263157894737,29.27051985263824,1.6992816674081903,19.530263157894737,29.27051985263824
text,text_pipeline_1781071569367,mapper-heavy,500,2,whitespace_normalization_mapper,20,30.04,45.21521997451782,1.502,1.5045,1.389,1.576,2.260760998725891,2.238747000694275,2.1831817626953125,2.4844470024108887,0.7587609987258912,50.636061617549146,20,0.7632125274622983,49.363938382450854,text_pipeline_1781071569367_10000,10000,10000.0,1.524,4.178374290466309,28.516,43.69121997451782,2.6543742904663086,18.711286089238843,28.668779510838466,1.7417154136918036,18.711286089238843,28.668779510838466
text,text_pipeline_1781071569367,mapper-heavy,500,3,fix_unicode_mapper,20,31.246,46.01888585090637,1.5623,1.533,1.462,2.118,2.3009442925453185,2.2818742990493774,2.2277512550354004,2.514819383621216,0.7386442925453187,48.126085000852825,20,0.7543511071050416,51.873914999147175,text_pipeline_1781071569367_10000,10000,10000.0,1.525,4.451690196990967,29.721,44.49388585090637,2.926690196990967,19.489180327868855,29.176318590758278,1.919141112780962,19.489180327868855,29.176318590758278
text,text_pipeline_1781071569367,mapper-heavy,500,4,sentence_split_mapper,20,30.541,47.0123291015625,1.52705,1.533,1.442,1.591,2.350616455078125,2.3457645177841187,2.2556312084198,2.5841712951660156,0.823566455078125,54.04787918943534,20,0.8288651238301562,45.95212081056466,text_pipeline_1781071569367_10000,10000,10000.0,1.522,4.4422407150268555,29.019000000000002,45.4903291015625,2.9202407150268552,19.06636005256242,29.88852109169678,1.9186864093474738,19.06636005256242,29.88852109169678
text,text_pipeline_1781071569367,mapper-heavy,500,5,remove_long_words_mapper,20,30.298,43.152270555496216,1.5149,1.5215,1.416,1.597,2.157613527774811,2.1425644159317017,2.0779261589050293,2.311077833175659,0.6427135277748108,42.53313582321632,20,0.646260745500161,57.46686417678368,text_pipeline_1781071569367_10000,10000,10000.0,1.561,4.118107318878174,28.737,41.591270555496216,2.557107318878174,18.409352978859705,26.64399138724934,1.638121280511322,18.409352978859705,26.64399138724934
text,text_pipeline_1781071569367,mapper-heavy,500,6,clean_copyright_mapper,20,31.136,47.402292013168335,1.5568,1.5405,1.433,2.172,2.370114600658417,2.346389055252075,2.2971253395080566,2.6061198711395264,0.8133146006584168,53.34466193965159,20,0.8333312496462841,46.65533806034841,text_pipeline_1781071569367_10000,10000,10000.0,2.788,5.326239109039307,28.348,44.61429201316834,2.538239109039307,10.167862266857963,16.002256819644312,0.9104157492967385,10.167862266857963,16.002256819644312
text,text_pipeline_1781071569367,mapper-heavy,500,7,clean_ip_mapper,20,30.363,45.22291159629822,1.5181499999999999,1.5255,1.453,1.59,2.2611455798149107,2.238508462905884,2.181776523590088,2.504462480545044,0.7429955798149109,48.99442512913093,20,0.7464852444646753,51.00557487086907,text_pipeline_1781071569367_10000,10000,10000.0,2.225,4.518604278564453,28.137999999999998,42.997911596298216,2.293604278564453,12.646292134831459,19.324904088223917,1.0308333836244732,12.646292134831459,19.324904088223917
text,text_pipeline_1781071569367,mapper-heavy,500,8,clean_email_mapper,20,30.012999999999998,42.002612352371216,1.5006499999999998,1.5165,1.388,1.559,2.100130617618561,2.0769795179367065,2.029801368713379,2.325578212738037,0.5994806176185608,40.036648335254675,20,0.6039795989575825,59.963351664745325,text_pipeline_1781071569367_10000,10000,10000.0,2.815,4.19957160949707,27.197999999999997,39.18761235237122,1.3845716094970704,9.661811722912965,13.920999059456916,0.4918549234447852,9.661811722912965,13.920999059456916
text,text_pipeline_1781071569367,mapper-heavy,500,9,clean_links_mapper,20,30.621,65.53311538696289,1.53105,1.528,1.423,1.627,3.2766557693481446,3.254214286804199,3.172487735748291,3.567363739013672,1.7456057693481444,114.27720105262165,20,1.7494486368770863,-14.277201052621649,text_pipeline_1781071569367_10000,10000,10000.0,1.545,6.123483657836914,29.076,63.98811538696289,4.578483657836914,18.819417475728155,41.41625591389184,2.9634198432601386,18.819417475728155,41.41625591389184
text,text_pipeline_1781071569367,mapper-heavy,500,10,replace_content_mapper,20,38.816,50.207234382629395,1.9408,2.118,1.48,2.314,2.5103617191314695,2.4846725463867188,2.4222447872161865,2.761815071105957,0.5695617191314698,32.819860316079655,20,0.6432515598451228,67.18013968392034,text_pipeline_1781071569367_10000,10000,10000.0,2.842,4.899980545043945,35.974000000000004,47.365234382629396,2.0579805450439452,12.657987332864181,16.6661626962102,0.7241310855186296,12.657987332864181,16.6661626962102
text,text_pipeline_1781071569367,mapper-heavy,500,11,remove_words_with_incorrect_substrings_mapper,20,31.544,50.824082374572754,1.5772,1.557,1.482,2.137,2.5412041187286376,2.521976947784424,2.4577393531799316,2.8099687099456787,0.9640041187286377,62.0437328752893,20,0.9778217991177188,37.9562671247107,text_pipeline_1781071569367_10000,10000,10000.0,3.469,4.8673200607299805,28.075,47.35508237457275,1.3983200607299806,8.093110406457193,13.650931788576752,0.4030902452378151,8.093110406457193,13.650931788576752
