ds_type,pipeline_base_name,pipeline_category,chunk_size,operator_index,operator_name,chunk_parts,chunk_actual_time,chunk_pred_time,chunk_actual_time_mean,chunk_actual_time_median,chunk_actual_time_min,chunk_actual_time_max,chunk_pred_time_mean,chunk_pred_time_median,chunk_pred_time_min,chunk_pred_time_max,chunk_self_mae,chunk_self_mape,chunk_self_valid_rows,chunk_self_rmse,chunk_self_accuracy,full_pipeline_name,full_scale_token,full_scale_value,full_actual_time,full_pred_time,chunk_actual_abs_error,chunk_pred_abs_error,full_pred_abs_error,chunk_actual_relative_error,chunk_pred_relative_error,full_pred_relative_error,chunk_actual_sum_vs_full_relative_error,chunk_pred_sum_vs_full_relative_error
text,text_pipeline_1781071569512,mixed,500,3,remove_words_with_incorrect_substrings_mapper,20,44.756,73.28440237045288,2.2378,2.2329999999999997,2.169,2.371,3.664220118522644,3.6651103496551514,3.6492209434509277,3.667816162109375,1.426420118522644,63.80051552428036,20,1.4270576164493816,36.19948447571964,text_pipeline_1781071569512_10000,10000,10000.0,2.84,4.6826934814453125,41.916,70.44440237045288,1.8426934814453126,14.759154929577464,24.804367031849605,0.6488357329032791,14.759154929577464,24.804367031849605
text,text_pipeline_1781071569512,mixed,500,4,remove_specific_chars_mapper,20,30.758,64.3794436454773,1.5379,1.5154999999999998,1.429,2.091,3.218972182273865,3.2191317081451416,3.2138171195983887,3.22694730758667,1.6810721822738646,110.4811311331318,20,1.686237250504196,-10.481131133131797,text_pipeline_1781071569512_10000,10000,10000.0,1.496,4.316578388214111,29.262,62.88344364547729,2.8205783882141113,19.560160427807485,42.03438746355434,1.8854133611056894,19.560160427807485,42.03438746355434
text,text_pipeline_1781071569512,mixed,500,5,clean_email_mapper,20,30.5,60.58191919326782,1.525,1.5299999999999998,1.457,1.598,3.0290959596633913,3.02942156791687,3.017585277557373,3.0357422828674316,1.5040959596633912,98.72083723849764,20,1.5044494423494152,1.2791627615023629,text_pipeline_1781071569512_10000,10000,10000.0,1.543,4.141485214233398,28.957,59.03891919326782,2.5984852142333983,18.766688269604668,38.262423326809994,1.6840474492763438,18.766688269604668,38.262423326809994
text,text_pipeline_1781071569512,mixed,500,6,clean_links_mapper,20,33.141999999999996,90.99251794815063,1.6570999999999998,1.525,1.438,2.967,4.549625897407532,4.556090354919434,4.495087623596191,4.561912536621094,2.8925258974075314,185.38687688945063,20,2.9222706858843663,-85.38687688945063,text_pipeline_1781071569512_10000,10000,10000.0,2.9,6.124838352203369,30.241999999999997,88.09251794815063,3.2248383522033692,10.428275862068965,30.376730326948493,1.1120132248977135,10.428275862068965,30.376730326948493
text,text_pipeline_1781071569512,mixed,500,7,remove_repeat_sentences_mapper,20,30.437,62.31997203826904,1.5218500000000001,1.5274999999999999,1.443,1.588,3.1159986019134522,3.117568254470825,3.105498790740967,3.1249403953552246,1.594148601913452,104.8536274506229,20,1.5945503962752963,-4.853627450622895,text_pipeline_1781071569512_10000,10000,10000.0,1.468,4.176860332489014,28.969,60.85197203826904,2.7088603324890137,19.733651226158038,41.45229702879362,1.8452727060551866,19.733651226158038,41.45229702879362
text,text_pipeline_1781071569512,mixed,500,8,clean_copyright_mapper,20,30.429,69.7116117477417,1.52145,1.532,1.389,1.564,3.485580587387085,3.4867637157440186,3.473949909210205,3.4904966354370117,1.964130587387085,129.27471498306758,20,1.9645902519256202,-29.274714983067582,text_pipeline_1781071569512_10000,10000,10000.0,2.901,4.930269241333008,27.528,66.8106117477417,2.029269241333008,9.489141675284385,23.030200533520066,0.6995068050096547,9.489141675284385,23.030200533520066
text,text_pipeline_1781071569512,mixed,500,9,clean_ip_mapper,20,30.512,66.14903163909912,1.5256,1.52,1.463,1.574,3.307451581954956,3.3141109943389893,3.252596378326416,3.3195338249206543,1.781851581954956,116.9183046455502,20,1.7823263948112165,-16.918304645550194,text_pipeline_1781071569512_10000,10000,10000.0,2.18,4.425908088684082,28.332,63.96903163909912,2.245908088684082,12.996330275229358,29.343592494999594,1.0302330682037073,12.996330275229358,29.343592494999594
text,text_pipeline_1781071569512,mixed,500,10,remove_table_text_mapper,20,30.267,78.9720253944397,1.51335,1.514,1.448,1.576,3.9486012697219848,3.949561595916748,3.9326391220092773,3.955552577972412,2.4352512697219852,161.10799804263607,20,2.4356288342324297,-61.10799804263607,text_pipeline_1781071569512_10000,10000,10000.0,3.538,5.9607062339782715,26.729,75.4340253944397,2.4227062339782717,7.554833239118146,21.321092536585557,0.6847671661894493,7.554833239118146,21.321092536585557
text,text_pipeline_1781071569512,mixed,500,11,alphanumeric_filter,20,83.621,122.2804274559021,4.18105,4.1775,4.082,4.26,6.114021372795105,6.05580735206604,6.040474891662598,6.275111675262451,1.9329713727951048,46.250410043345504,20,1.9351993157408818,53.749589956654496,text_pipeline_1781071569512_10000,10000,10000.0,20.17,17.178974151611328,63.45099999999999,102.1104274559021,2.9910258483886736,3.1458106098165586,5.062490206043733,0.14829082044564568,3.1458106098165586,5.062490206043733
text,text_pipeline_1781071569512,mixed,500,12,maximum_line_length_filter,20,15.828,17.89074981212616,0.7914,0.7895000000000001,0.734,0.854,0.8945374906063079,0.8335441946983337,0.8248586654663086,1.2571237087249756,0.10760286269187927,13.747487257258578,20,0.18620567381830005,86.25251274274142,text_pipeline_1781071569512_10000,10000,10000.0,0.802,2.813249349594116,15.026,17.08874981212616,2.011249349594116,18.735660847880297,21.3076680949204,2.507792206476454,18.735660847880297,21.3076680949204
text,text_pipeline_1781071569512,mixed,500,13,token_num_filter,20,15.837,16.310219764709473,0.7918499999999999,0.792,0.754,0.842,0.8155109882354736,0.8151150345802307,0.8135439157485962,0.8182003498077393,0.027943043041229215,3.5823276608694115,20,0.032594676003388466,96.41767233913059,text_pipeline_1781071569512_10000,10000,10000.0,0.793,0.8174519538879395,15.044,15.517219764709473,0.024451953887939415,18.970996216897856,19.56774245234486,0.030834746390844152,18.970996216897856,19.56774245234486
text,text_pipeline_1781071569512,mixed,500,14,text_entity_dependency_filter,20,15.701,18.440536499023438,0.78505,0.789,0.723,0.831,0.9220268249511718,0.9209931492805481,0.9195685386657715,0.929662823677063,0.13697682495117186,17.608160590515304,20,0.1399429473707903,82.3918394094847,text_pipeline_1781071569512_10000,10000,10000.0,0.805,0.8972533941268921,14.896,17.635536499023438,0.09225339412689204,18.504347826086956,21.907498756550854,0.11460048959862365,18.504347826086956,21.907498756550854
text,text_pipeline_1781071569512,mixed,500,15,text_action_filter,20,15.891,16.482667803764343,0.79455,0.798,0.737,0.839,0.8241333901882172,0.823378324508667,0.8209103345870972,0.8377271890640259,0.03168028397560117,4.119892195331482,20,0.0413621672500841,95.88010780466851,text_pipeline_1781071569512_10000,10000,10000.0,0.831,0.8048011064529419,15.06,15.651667803764344,0.026198893547058066,18.12274368231047,18.83473863268874,0.031526947710057845,18.12274368231047,18.83473863268874
text,text_pipeline_1781071569512,mixed,500,16,perplexity_filter,20,15.812000000000001,17.476261377334595,0.7906000000000001,0.794,0.751,0.828,0.8738130688667297,0.8734461665153503,0.872785210609436,0.8775124549865723,0.08321306886672972,10.608569450840468,20,0.08599791910391597,89.39143054915954,text_pipeline_1781071569512_10000,10000,10000.0,0.792,0.8608812093734741,15.020000000000001,16.684261377334593,0.06888120937347408,18.964646464646467,21.065986587543676,0.08697122395640666,18.964646464646467,21.065986587543676
text,text_pipeline_1781071569512,mixed,500,17,language_id_score_filter,20,15.723,16.765426993370056,0.78615,0.7815000000000001,0.729,0.852,0.8382713496685028,0.8377739191055298,0.8364691734313965,0.8429005146026611,0.05389504494667052,7.0017222684317755,20,0.0606895975636192,92.99827773156822,text_pipeline_1781071569512_10000,10000,10000.0,0.721,0.8190042972564697,15.002,16.044426993370056,0.09800429725646975,20.80721220527046,22.253019408280245,0.13592829023088732,20.80721220527046,22.253019408280245
text,text_pipeline_1781071569512,mixed,500,18,words_num_filter,20,15.613,16.448933005332947,0.78065,0.779,0.72,0.828,0.8224466502666473,0.8216401934623718,0.8211644887924194,0.8262498378753662,0.04243970599174499,5.628895030933192,20,0.05370379625652242,94.3711049690668,text_pipeline_1781071569512_10000,10000,10000.0,0.79,0.803954005241394,14.823,15.658933005332948,0.013954005241394007,18.763291139240508,19.821434183965756,0.017663297773916464,18.763291139240508,19.821434183965756
text,text_pipeline_1781071569512,mixed,500,19,word_repetition_filter,20,15.671,16.61934733390808,0.78355,0.786,0.73,0.823,0.830967366695404,0.8314924240112305,0.8292306661605835,0.8339636325836182,0.04741736669540404,6.168592715314967,20,0.05400461197408728,93.83140728468503,text_pipeline_1781071569512_10000,10000,10000.0,0.821,0.7757812738418579,14.85,15.798347333908081,0.04521872615814204,18.087697929354448,19.242810394528725,0.05507762016826071,18.087697929354448,19.242810394528725
text,text_pipeline_1781071569512,mixed,500,20,document_simhash_deduplicator,20,15.912,16.408149480819702,0.7956000000000001,0.798,0.743,0.86,0.8204074740409851,0.8200539946556091,0.8178720474243164,0.8250546455383301,0.032097753524780254,4.130260481252858,20,0.03952456897652147,95.86973951874714,text_pipeline_1781071569512_10000,10000,10000.0,0.771,0.7950565814971924,15.141,15.637149480819701,0.024056581497192364,19.638132295719846,20.281646538028145,0.031201791825152224,19.638132295719846,20.281646538028145
text,text_pipeline_1781071569512,mixed,1000,1,punctuation_normalization_mapper,10,20.934,34.0358099937439,2.0934,2.2055,1.559,2.872,3.4035809993743897,3.4160680770874023,3.339987277984619,3.4402031898498535,1.3101809993743898,68.1801131913028,10,1.3631849473555695,31.819886808697206,text_pipeline_1781071569512_10000,10000,10000.0,2.16,4.028974533081055,18.774,31.875809993743896,1.8689745330810545,8.691666666666666,14.757319441548098,0.8652659875375251,8.691666666666666,14.757319441548098
text,text_pipeline_1781071569512,mixed,1000,2,whitespace_normalization_mapper,10,21.408,33.83210277557373,2.1408,2.2030000000000003,1.562,2.272,3.383210277557373,3.384883165359497,3.3716893196105957,3.3928675651550293,1.242410277557373,59.81248093667231,10,1.2585078123927833,40.18751906332769,text_pipeline_1781071569512_10000,10000,10000.0,2.233,3.9508142471313477,19.175,31.59910277557373,1.7178142471313476,8.587102552619793,14.1509640732529,0.7692853771300258,8.587102552619793,14.1509640732529
text,text_pipeline_1781071569512,mixed,1000,3,remove_words_with_incorrect_substrings_mapper,10,21.651999999999997,38.20297193527222,2.1651999999999996,2.2445,1.45,2.313,3.820297193527222,3.823575258255005,3.798947811126709,3.8281188011169434,1.6550971935272216,79.58652276913337,10,1.6729485995952778,20.413477230866633,text_pipeline_1781071569512_10000,10000,10000.0,2.84,4.6826934814453125,18.811999999999998,35.36297193527221,1.8426934814453126,6.623943661971831,12.451750681433879,0.6488357329032791,6.623943661971831,12.451750681433879
text,text_pipeline_1781071569512,mixed,1000,4,remove_specific_chars_mapper,10,14.847,33.47260808944702,1.4847,1.4885000000000002,1.434,1.57,3.3472608089447022,3.346116542816162,3.340384006500244,3.3598685264587402,1.862560808944702,125.59466016152278,10,1.8629587623257176,-25.594660161522782,text_pipeline_1781071569512_10000,10000,10000.0,1.496,4.316578388214111,13.350999999999999,31.976608089447023,2.8205783882141113,8.92446524064171,21.37473802770523,1.8854133611056894,8.92446524064171,21.37473802770523
text,text_pipeline_1781071569512,mixed,1000,5,clean_email_mapper,10,15.111,31.55548906326294,1.5111,1.5085,1.449,1.552,3.155548906326294,3.161642551422119,3.111514091491699,3.1695914268493652,1.644448906326294,108.89806207307845,10,1.6447952495395106,-8.89806207307845,text_pipeline_1781071569512_10000,10000,10000.0,1.543,4.141485214233398,13.568000000000001,30.01248906326294,2.5984852142333983,8.793259883344136,19.450738213391407,1.6840474492763438,8.793259883344136,19.450738213391407
text,text_pipeline_1781071569512,mixed,1000,6,clean_links_mapper,10,17.694,47.37644100189209,1.7693999999999999,1.5310000000000001,1.459,2.841,4.737644100189209,4.737894773483276,4.718866348266602,4.748073577880859,2.9682441001892093,184.65822999000224,10,3.0131928023645007,-84.65822999000224,text_pipeline_1781071569512_10000,10000,10000.0,2.9,6.124838352203369,14.793999999999999,44.47644100189209,3.2248383522033692,5.101379310344828,15.336703793755895,1.1120132248977135,5.101379310344828,15.336703793755895
text,text_pipeline_1781071569512,mixed,1000,7,remove_repeat_sentences_mapper,10,15.326,32.86012840270996,1.5326,1.533,1.46,1.596,3.2860128402709963,3.2855679988861084,3.276583194732666,3.2957229614257812,1.753412840270996,114.57834332981649,10,1.7539160829715894,-14.57834332981649,text_pipeline_1781071569512_10000,10000,10000.0,1.468,4.176860332489014,13.858,31.39212840270996,2.7088603324890137,9.440054495912808,21.38428365307218,1.8452727060551866,9.440054495912808,21.38428365307218
text,text_pipeline_1781071569512,mixed,1000,8,clean_copyright_mapper,10,15.873999999999999,36.5604887008667,1.5874,1.533,1.501,2.092,3.65604887008667,3.659878730773926,3.6463823318481445,3.6623692512512207,2.06864887008667,132.405941242001,10,2.0755146640101056,-32.405941242001006,text_pipeline_1781071569512_10000,10000,10000.0,2.901,4.930269241333008,12.972999999999999,33.6594887008667,2.029269241333008,4.471906239227852,11.602719303987143,0.6995068050096547,4.471906239227852,11.602719303987143
text,text_pipeline_1781071569512,mixed,1000,9,clean_ip_mapper,10,15.788,34.64160680770874,1.5788,1.5185,1.469,2.128,3.464160680770874,3.4640965461730957,3.456526279449463,3.4725027084350586,1.885360680770874,121.75925718770063,10,1.894157960195258,-21.759257187700626,text_pipeline_1781071569512_10000,10000,10000.0,2.18,4.425908088684082,13.608,32.46160680770874,2.245908088684082,6.242201834862385,14.890645324637036,1.0302330682037073,6.242201834862385,14.890645324637036
text,text_pipeline_1781071569512,mixed,1000,10,remove_table_text_mapper,10,15.212,41.338369369506836,1.5211999999999999,1.5194999999999999,1.474,1.575,4.133836936950684,4.1449925899505615,4.082265853881836,4.152259349822998,2.6126369369506834,171.88281535920254,10,2.6129594089822037,-71.88281535920254,text_pipeline_1781071569512_10000,10000,10000.0,3.538,5.9607062339782715,11.674,37.80036936950684,2.4227062339782717,3.2996042962125496,10.684106661816518,0.6847671661894493,3.2996042962125496,10.684106661816518
text,text_pipeline_1781071569512,mixed,1000,11,alphanumeric_filter,10,50.798,66.90586423873901,5.0798000000000005,4.9145,4.674,5.533,6.690586423873901,6.67318058013916,6.646819591522217,6.73470401763916,1.6107864238739011,32.22747210919745,10,1.641793991810073,67.77252789080255,text_pipeline_1781071569512_10000,10000,10000.0,20.17,17.178974151611328,30.628,46.73586423873901,2.9910258483886736,1.5184928111056022,2.317097879957313,0.14829082044564568,1.5184928111056022,2.317097879957313
text,text_pipeline_1781071569512,mixed,1000,12,maximum_line_length_filter,10,7.965,9.573996424674988,0.7965,0.798,0.764,0.833,0.9573996424674988,0.8300685286521912,0.8278188705444336,1.255425214767456,0.16089964246749874,20.07297557178426,10,0.2478677390087936,79.92702442821574,text_pipeline_1781071569512_10000,10000,10000.0,0.802,2.813249349594116,7.163,8.771996424674988,2.011249349594116,8.93142144638404,10.93765140233789,2.507792206476454,8.93142144638404,10.93765140233789
text,text_pipeline_1781071569512,mixed,1000,13,token_num_filter,10,7.897,8.140681505203247,0.7897000000000001,0.7915000000000001,0.749,0.826,0.8140681505203247,0.8136685490608215,0.8129764795303345,0.8151503801345825,0.028385550880432108,3.6949524868780763,10,0.036267961689343604,96.30504751312192,text_pipeline_1781071569512_10000,10000,10000.0,0.793,0.8174519538879395,7.104,7.347681505203247,0.024451953887939415,8.958385876418664,9.26567655132818,0.030834746390844152,8.958385876418664,9.26567655132818
text,text_pipeline_1781071569512,mixed,1000,14,text_entity_dependency_filter,10,8.0,9.22199547290802,0.8,0.798,0.754,0.854,0.922199547290802,0.9226728677749634,0.9209834337234497,0.9235621690750122,0.122199547290802,15.446987551998992,10,0.12610412880319885,84.55301244800101,text_pipeline_1781071569512_10000,10000,10000.0,0.805,0.8972533941268921,7.195,8.41699547290802,0.09225339412689204,8.937888198757763,10.455894997401266,0.11460048959862365,8.937888198757763,10.455894997401266
text,text_pipeline_1781071569512,mixed,1000,15,text_action_filter,10,8.015,8.248083353042603,0.8015000000000001,0.8045,0.743,0.849,0.8248083353042602,0.8259340524673462,0.8230128288269043,0.8260233402252197,0.03188053016662597,4.067412779434105,10,0.03821781948888354,95.93258722056589,text_pipeline_1781071569512_10000,10000,10000.0,0.831,0.8048011064529419,7.184000000000001,7.417083353042603,0.026198893547058066,8.645006016847173,8.92549139956992,0.031526947710057845,8.645006016847173,8.92549139956992
text,text_pipeline_1781071569512,mixed,1000,16,perplexity_filter,10,7.8100000000000005,8.744515538215637,0.781,0.779,0.727,0.826,0.8744515538215637,0.8745798468589783,0.8728306293487549,0.8759934902191162,0.0934515538215637,12.108474521607494,10,0.09750104540930328,87.89152547839251,text_pipeline_1781071569512_10000,10000,10000.0,0.792,0.8608812093734741,7.018000000000001,7.952515538215637,0.06888120937347408,8.86111111111111,10.041054972494491,0.08697122395640666,8.86111111111111,10.041054972494491
