ds_type,pipeline_base_name,pipeline_category,chunk_size,operator_index,operator_name,chunk_parts,chunk_actual_time,chunk_pred_time,chunk_actual_time_mean,chunk_actual_time_median,chunk_actual_time_min,chunk_actual_time_max,chunk_pred_time_mean,chunk_pred_time_median,chunk_pred_time_min,chunk_pred_time_max,chunk_self_mae,chunk_self_mape,chunk_self_valid_rows,chunk_self_rmse,chunk_self_accuracy,full_pipeline_name,full_scale_token,full_scale_value,full_actual_time,full_pred_time,chunk_actual_abs_error,chunk_pred_abs_error,full_pred_abs_error,chunk_actual_relative_error,chunk_pred_relative_error,full_pred_relative_error,chunk_actual_sum_vs_full_relative_error,chunk_pred_sum_vs_full_relative_error
text,text_pipeline_1781071569367,mapper-heavy,1000,5,remove_long_words_mapper,10,15.014,16.284762859344482,1.5013999999999998,1.5085,1.423,1.554,1.6284762859344482,1.6303143501281738,1.6034739017486572,1.6604981422424316,0.12707628593444822,8.552983303404922,10,0.13541560607379913,91.44701669659509,text_pipeline_1781071569367_10000,10000,10000.0,1.561,1.7191975116729736,13.453,14.723762859344482,0.1581975116729737,8.618193465727098,9.432263202655019,0.10134369742022659,8.618193465727098,9.432263202655019
text,text_pipeline_1781071569367,mapper-heavy,1000,6,clean_copyright_mapper,10,15.403,21.03788995742798,1.5403,1.5465,1.475,1.57,2.1037889957427978,2.1039063930511475,2.039309501647949,2.1482644081115723,0.5634889957427978,36.61866737924056,10,0.5645797915189333,63.38133262075944,text_pipeline_1781071569367_10000,10000,10000.0,2.788,2.9269280433654785,12.615,18.24988995742798,0.1389280433654787,4.524748923959828,6.54587157726972,0.04983071856724488,4.524748923959828,6.54587157726972
text,text_pipeline_1781071569367,mapper-heavy,1000,7,clean_ip_mapper,10,15.124,19.60014009475708,1.5124,1.5125,1.458,1.589,1.960014009475708,1.9570207595825195,1.916929006576538,2.017897367477417,0.44761400947570795,29.696944046205395,10,0.45122548168646154,70.3030559537946,text_pipeline_1781071569367_10000,10000,10000.0,2.225,2.4448888301849365,12.899000000000001,17.37514009475708,0.21988883018493643,5.797303370786517,7.809051727980709,0.0988264405325557,5.797303370786517,7.809051727980709
text,text_pipeline_1781071569367,mapper-heavy,1000,8,clean_email_mapper,10,15.205,21.559216499328613,1.5205,1.519,1.452,1.586,2.1559216499328615,2.159475088119507,2.1122050285339355,2.1763832569122314,0.6354216499328613,41.914816366371,10,0.6372358235406074,58.085183633629,text_pipeline_1781071569367_10000,10000,10000.0,2.815,2.7923476696014404,12.39,18.744216499328612,0.022652330398559517,4.4014209591474245,6.658691474006612,0.00804700902257887,4.4014209591474245,6.658691474006612
text,text_pipeline_1781071569367,mapper-heavy,1000,9,clean_links_mapper,10,15.209,18.10035228729248,1.5209,1.529,1.457,1.574,1.810035228729248,1.8193650245666504,1.721707820892334,1.8486716747283936,0.2891352287292481,19.09462023091899,10,0.2951778123853448,80.90537976908101,text_pipeline_1781071569367_10000,10000,10000.0,1.545,1.7669146060943604,13.664,16.55535228729248,0.22191460609436042,8.844012944983819,10.71543837365209,0.14363404925201323,8.844012944983819,10.71543837365209
text,text_pipeline_1781071569367,mapper-heavy,1000,10,replace_content_mapper,10,20.25,22.238775968551636,2.025,2.137,1.496,2.243,2.2238775968551634,2.2272088527679443,2.1407904624938965,2.2996394634246826,0.2114993272781372,12.44858779164829,10,0.31529925651700513,87.5514122083517,text_pipeline_1781071569367_10000,10000,10000.0,2.842,3.024348258972168,17.408,19.396775968551637,0.1823482589721679,6.125263898662913,6.825044323909795,0.0641619489697987,6.125263898662913,6.825044323909795
text,text_pipeline_1781071569367,mapper-heavy,1000,11,remove_words_with_incorrect_substrings_mapper,10,16.048,21.407675981521606,1.6047999999999998,1.543,1.478,2.193,2.1407675981521606,2.154481291770935,2.030237913131714,2.213214635848999,0.5674031198501587,36.601481049223764,10,0.5858708883868263,63.398518950776236,text_pipeline_1781071569367_10000,10000,10000.0,3.469,2.9778130054473877,12.578999999999999,17.938675981521605,0.49118699455261217,3.626117036609974,5.171137498276623,0.14159325296990838,3.626117036609974,5.171137498276623
text,text_pipeline_1781071569367,mapper-heavy,1000,12,text_length_filter,10,38.002,38.61101150512695,3.8002000000000002,3.636,3.409,4.22,3.8611011505126953,3.8769919872283936,3.7451391220092773,3.984163284301758,0.30123531265258785,8.010952874422316,10,0.3131303556390588,91.98904712557768,text_pipeline_1781071569367_10000,10000,10000.0,3.448,4.070226192474365,34.554,35.16301150512695,0.6222261924743653,10.021461716937356,10.198089183621507,0.18046003262017554,10.021461716937356,10.198089183621507
text,text_pipeline_1781071569367,mapper-heavy,1000,13,words_num_filter,10,29.108,31.19065570831299,2.9108,2.9215,2.785,2.984,3.1190655708312987,3.1118104457855225,3.023167610168457,3.194851875305176,0.20826557083129887,7.196649955110274,10,0.22172804320106518,92.80335004488973,text_pipeline_1781071569367_10000,10000,10000.0,2.946,3.1779303550720215,26.162,28.244655708312987,0.2319303550720213,8.880515953835708,9.58745950723455,0.078727208103198,8.880515953835708,9.58745950723455
text,text_pipeline_1781071569367,mapper-heavy,1000,14,word_repetition_filter,10,29.029,33.95525312423706,2.9029,2.8890000000000002,2.837,3.002,3.395525312423706,3.401520013809204,3.287630081176758,3.453012466430664,0.49262531242370605,17.01922677089042,10,0.49841772446816784,82.98077322910959,text_pipeline_1781071569367_10000,10000,10000.0,2.913,3.2762622833251953,26.116,31.04225312423706,0.3632622833251955,8.96532784071404,10.656454900184368,0.12470383910923293,8.96532784071404,10.656454900184368
text,text_pipeline_1781071569367,mapper-heavy,1000,15,language_id_score_filter,10,30.851,38.388909339904785,3.0850999999999997,2.9575,2.801,3.575,3.8388909339904784,3.8692026138305664,3.7043275833129883,3.9167609214782715,0.7537909339904785,25.459434052173076,10,0.805178131988884,74.54056594782692,text_pipeline_1781071569367_10000,10000,10000.0,3.622,4.133894443511963,27.229,34.766909339904785,0.511894443511963,7.517669795692988,9.598815389261398,0.1413292223942471,7.517669795692988,9.598815389261398
text,text_pipeline_1781071569367,mapper-heavy,1000,16,document_simhash_deduplicator,10,17.277,22.387134790420532,1.7277,1.568,1.492,2.215,2.2387134790420533,2.257988691329956,2.1652824878692627,2.2791340351104736,0.5110184553146363,32.76058706431032,10,0.584229290543228,67.23941293568967,text_pipeline_1781071569367_10000,10000,10000.0,2.188,2.3968617916107178,15.089,20.199134790420533,0.2088617916107176,6.896252285191956,9.231780068747957,0.09545785722610493,6.896252285191956,9.231780068747957
text,text_pipeline_1781071569512,mixed,100,1,punctuation_normalization_mapper,100,195.749,210.58403635025024,1.95749,2.1785,1.492,2.288,2.1058403635025025,2.1038738489151,1.9771571159362793,2.205472946166992,0.2755404169464111,16.496931055458873,100,0.3529653989954263,83.50306894454113,text_pipeline_1781071569512_10000,10000,10000.0,2.16,2.253981351852417,193.589,208.42403635025025,0.09398135185241685,89.62453703703703,96.49260942141214,0.04350988511685965,89.62453703703703,96.49260942141214
text,text_pipeline_1781071569512,mixed,100,2,whitespace_normalization_mapper,100,207.344,208.30298781394958,2.0734399999999997,2.1654999999999998,1.488,2.263,2.083029878139496,2.0736188888549805,2.010197162628174,2.184467315673828,0.1777060080909729,9.888816402524819,100,0.249556154710913,90.11118359747518,text_pipeline_1781071569512_10000,10000,10000.0,2.233,2.362311601638794,205.111,206.06998781394958,0.12931160163879385,91.85445588893865,92.28391751632314,0.05790936033980915,91.85445588893865,92.28391751632314
text,text_pipeline_1781071569512,mixed,100,3,remove_words_with_incorrect_substrings_mapper,100,224.583,213.23513317108154,2.2458299999999998,2.251,1.477,2.379,2.1323513317108156,2.1198307275772095,2.0674192905426025,2.2454018592834473,0.1275544617080689,5.7784181755289135,100,0.1521448059914567,94.22158182447109,text_pipeline_1781071569512_10000,10000,10000.0,2.84,2.847489356994629,221.743,210.39513317108154,0.007489356994629048,78.07852112676056,74.08279337009914,0.0026370975333200875,78.07852112676056,74.08279337009914
text,text_pipeline_1781071569512,mixed,100,4,remove_specific_chars_mapper,100,151.582,170.72457265853882,1.51582,1.5110000000000001,1.397,2.074,1.7072457265853882,1.7081316709518433,1.622668981552124,1.7777917385101318,0.2040550473022461,13.539931991117014,100,0.21142505090520072,86.46006800888298,text_pipeline_1781071569512_10000,10000,10000.0,1.496,1.6942417621612549,150.08599999999998,169.2285726585388,0.1982417621612549,100.32486631016042,113.12070364875589,0.13251454689923456,100.32486631016042,113.12070364875589
text,text_pipeline_1781071569512,mixed,100,5,clean_email_mapper,100,153.077,184.4028820991516,1.53077,1.534,1.39,1.627,1.844028820991516,1.843956708908081,1.7285363674163818,1.9239544868469238,0.31325882099151614,20.565394930132683,100,0.31893838571219174,79.43460506986732,text_pipeline_1781071569512_10000,10000,10000.0,1.543,1.8944673538208008,151.534,182.8598820991516,0.35146735382080085,98.20738820479585,118.50932086788828,0.2277818236038891,98.20738820479585,118.50932086788828
text,text_pipeline_1781071569512,mixed,100,6,clean_links_mapper,100,155.358,183.3240396976471,1.55358,1.535,1.4,2.832,1.833240396976471,1.8345099687576294,1.7255568504333496,1.917130708694458,0.31840463735580443,20.344236713622305,100,0.3360258388186183,79.65576328637769,text_pipeline_1781071569512_10000,10000,10000.0,2.9,1.8166334629058838,152.458,180.4240396976471,1.0833665370941161,52.571724137931035,62.21518610263693,0.3735746679634883,52.571724137931035,62.21518610263693
text,text_pipeline_1781071569512,mixed,100,7,remove_repeat_sentences_mapper,100,152.655,169.87316298484802,1.52655,1.5255,1.45,1.604,1.6987316298484803,1.6929333209991455,1.641836166381836,1.7813177108764648,0.17218162984848026,11.332170493349409,100,0.17787043952274703,88.66782950665059,text_pipeline_1781071569512_10000,10000,10000.0,1.468,1.6777215003967285,151.187,168.40516298484803,0.20972150039672854,102.98841961852862,114.71741347741691,0.1428620574909595,102.98841961852862,114.71741347741691
text,text_pipeline_1781071569512,mixed,100,8,clean_copyright_mapper,100,151.552,193.52415418624878,1.51552,1.517,1.35,1.598,1.9352415418624878,1.9282687902450562,1.8701353073120117,2.0240001678466797,0.4197215418624878,27.813012818525706,100,0.4233810761036104,72.1869871814743,text_pipeline_1781071569512_10000,10000,10000.0,2.901,2.9930267333984375,148.65099999999998,190.62315418624877,0.0920267333984377,51.241296104791445,65.7094636974315,0.03172241757960624,51.241296104791445,65.7094636974315
text,text_pipeline_1781071569512,mixed,100,9,clean_ip_mapper,100,152.472,183.6399986743927,1.52472,1.5274999999999999,1.385,1.614,1.836399986743927,1.8327784538269043,1.7489807605743408,1.933354377746582,0.31167998674392705,20.52606307369881,100,0.3164273314557092,79.47393692630119,text_pipeline_1781071569512_10000,10000,10000.0,2.18,2.3524768352508545,150.292,181.4599986743927,0.17247683525085433,68.94128440366973,83.238531502015,0.07911781433525428,68.94128440366973,83.238531502015
text,text_pipeline_1781071569512,mixed,100,10,remove_table_text_mapper,100,152.427,215.84631848335266,1.52427,1.526,1.411,1.598,2.1584631848335265,2.1511595249176025,2.088545799255371,2.2664785385131836,0.6341931848335266,41.698564303897236,100,0.6368240476043082,58.301435696102764,text_pipeline_1781071569512_10000,10000,10000.0,3.538,3.79673433303833,148.88899999999998,212.30831848335265,0.25873433303833027,42.082815149802144,60.00800409365536,0.07313011109053993,42.082815149802144,60.00800409365536
text,text_pipeline_1781071569512,mixed,100,11,alphanumeric_filter,100,351.885,504.9275941848755,3.51885,3.5195,3.299,3.695,5.049275941848755,5.033012390136719,4.8351731300354,5.315235137939453,1.530425941848755,43.54940496615559,100,1.5365902638793827,56.45059503384441,text_pipeline_1781071569512_10000,10000,10000.0,20.17,9.325813293457031,331.715,484.7575941848755,10.84418670654297,16.445959345562713,24.03359415889318,0.5376394004235483,16.445959345562713,24.03359415889318
text,text_pipeline_1781071569512,mixed,100,12,maximum_line_length_filter,100,78.821,73.21799206733704,0.78821,0.79,0.712,0.864,0.7321799206733703,0.7296596765518188,0.6984680891036987,0.831589937210083,0.057391309947967546,7.163793470929829,100,0.06533142498888998,92.83620652907017,text_pipeline_1781071569512_10000,10000,10000.0,0.802,0.9533625841140747,78.01899999999999,72.41599206733703,0.15136258411407466,97.28054862842892,90.29425444805115,0.18873140163849708,97.28054862842892,90.29425444805115
text,text_pipeline_1781071569512,mixed,100,13,token_num_filter,100,80.045,82.39447891712189,0.80045,0.799,0.719,0.853,0.8239447891712188,0.8214001655578613,0.7923619747161865,0.858433723449707,0.030938718442916846,3.9437001465745114,100,0.03834605197469603,96.05629985342549,text_pipeline_1781071569512_10000,10000,10000.0,0.793,0.8245697021484375,79.252,81.60147891712188,0.03156970214843746,99.93947036569986,102.9022432750591,0.03981046929185052,99.93947036569986,102.9022432750591
text,text_pipeline_1781071569512,mixed,100,14,text_entity_dependency_filter,100,78.677,84.10992014408112,0.7867700000000001,0.7845,0.718,0.864,0.8410992014408112,0.8410124778747559,0.8045613765716553,0.869001030921936,0.05528295056343077,7.143279284209139,100,0.061517550597250274,92.85672071579086,text_pipeline_1781071569512_10000,10000,10000.0,0.805,0.8300281763076782,77.872,83.30492014408111,0.025028176307678174,96.73540372670807,103.48437284979019,0.03109090224556295,96.73540372670807,103.48437284979019
text,text_pipeline_1781071569512,mixed,100,15,text_action_filter,100,78.574,82.41512250900269,0.78574,0.784,0.712,0.866,0.8241512250900268,0.8236921429634094,0.7950195074081421,0.8546977043151855,0.04263058752059935,5.549082852386098,100,0.05111693040970757,94.45091714761391,text_pipeline_1781071569512_10000,10000,10000.0,0.831,0.8163272142410278,77.743,81.58412250900268,0.014672785758972129,93.55354993983153,98.17583936101407,0.0176567819000868,93.55354993983153,98.17583936101407
text,text_pipeline_1781071569512,mixed,100,16,perplexity_filter,100,78.791,79.51173186302185,0.78791,0.785,0.716,0.863,0.7951173186302185,0.7940433025360107,0.7736504077911377,0.8245068788528442,0.027784134693145744,3.5524213411788335,100,0.0346342595342467,96.44757865882117,text_pipeline_1781071569512_10000,10000,10000.0,0.792,0.8077014684677124,77.999,78.71973186302185,0.015701468467712365,98.48358585858585,99.3936008371488,0.019825086449131772,98.48358585858585,99.3936008371488
text,text_pipeline_1781071569512,mixed,100,17,language_id_score_filter,100,78.872,79.73070394992828,0.78872,0.789,0.721,0.858,0.7973070394992828,0.7966091632843018,0.7643070220947266,0.8316274881362915,0.023839854326248154,3.063998248275598,100,0.030211478647406843,96.9360017517244,text_pipeline_1781071569512_10000,10000,10000.0,0.721,0.7753466367721558,78.151,79.00970394992828,0.05434663677215579,108.39251040221914,109.58350062403368,0.07537675003072924,108.39251040221914,109.58350062403368
text,text_pipeline_1781071569512,mixed,100,18,words_num_filter,100,78.44800000000001,78.60560989379883,0.7844800000000001,0.785,0.706,0.845,0.7860560989379883,0.7845516204833984,0.7590051889419556,0.8151692152023315,0.02641763164520264,3.3860964394484268,100,0.03227393940712561,96.61390356055158,text_pipeline_1781071569512_10000,10000,10000.0,0.79,0.8054635524749756,77.658,77.81560989379882,0.01546355247497555,98.30126582278481,98.50077201746686,0.019574117056931076,98.30126582278481,98.50077201746686
text,text_pipeline_1781071569512,mixed,100,19,word_repetition_filter,100,78.455,78.90352761745453,0.78455,0.784,0.727,0.844,0.7890352761745453,0.7875133752822876,0.7626798152923584,0.8141456842422485,0.02331774380683899,2.9922537767850734,100,0.02863203790015267,97.00774622321492,text_pipeline_1781071569512_10000,10000,10000.0,0.821,0.8096792697906494,77.634,78.08252761745453,0.011320730209350538,94.56029232643118,95.10661098350126,0.0137889527519495,94.56029232643118,95.10661098350126
text,text_pipeline_1781071569512,mixed,100,20,document_simhash_deduplicator,100,78.808,81.50505447387695,0.7880800000000001,0.792,0.725,0.845,0.8150505447387695,0.8175463676452637,0.7598940134048462,0.8510583639144897,0.0375333228111267,4.857576544477492,100,0.04646938570110733,95.1424234555225,text_pipeline_1781071569512_10000,10000,10000.0,0.771,0.7726086378097534,78.037,80.73405447387695,0.0016086378097533993,101.21530479896239,104.71342992720746,0.002086430362844876,101.21530479896239,104.71342992720746
text,text_pipeline_1781071569512,mixed,200,1,punctuation_normalization_mapper,50,99.276,100.99762225151062,1.98552,2.1755,1.509,2.847,2.019952445030212,2.009778380393982,1.930532455444336,2.119840145111084,0.3071474677658081,17.00575508226354,50,0.3458475995511019,82.99424491773647,text_pipeline_1781071569512_10000,10000,10000.0,2.16,2.253981351852417,97.116,98.83762225151062,0.09398135185241685,44.96111111111111,45.75815844977343,0.04350988511685965,44.96111111111111,45.75815844977343
text,text_pipeline_1781071569512,mixed,200,2,whitespace_normalization_mapper,50,102.541,100.0094428062439,2.05082,2.1790000000000003,1.523,2.259,2.0001888561248777,2.0018959045410156,1.9438586235046387,2.081852436065674,0.24414286811828614,12.956902397607088,50,0.26908576334607726,87.04309760239292,text_pipeline_1781071569512_10000,10000,10000.0,2.233,2.362311601638794,100.30799999999999,97.77644280624389,0.12931160163879385,44.92073443797581,43.78703215684903,0.05790936033980915,44.92073443797581,43.78703215684903
text,text_pipeline_1781071569512,mixed,200,3,remove_words_with_incorrect_substrings_mapper,50,111.104,102.13625574111938,2.22208,2.257,1.526,2.355,2.0427251148223875,2.044596314430237,1.9804730415344238,2.1254637241363525,0.2432164297485352,11.381588897710772,50,0.25922701028369677,88.61841110228923,text_pipeline_1781071569512_10000,10000,10000.0,2.84,2.847489356994629,108.264,99.29625574111938,0.007489356994629048,38.12112676056338,34.963470331380066,0.0026370975333200875,38.12112676056338,34.963470331380066
text,text_pipeline_1781071569512,mixed,200,4,remove_specific_chars_mapper,50,75.354,81.18914318084717,1.50708,1.5055,1.427,1.596,1.6237828636169434,1.6249403953552246,1.5635926723480225,1.682811975479126,0.11670286361694336,7.7881491534001235,50,0.123084214515032,92.21185084659987,text_pipeline_1781071569512_10000,10000,10000.0,1.496,1.6942417621612549,73.858,79.69314318084717,0.1982417621612549,49.37032085561498,53.27081763425613,0.13251454689923456,49.37032085561498,53.27081763425613
text,text_pipeline_1781071569512,mixed,200,5,clean_email_mapper,50,76.333,87.4654278755188,1.52666,1.5205,1.456,1.604,1.749308557510376,1.7598356008529663,1.6439454555511475,1.8170101642608643,0.22264855751037596,14.620819757809304,50,0.22826433252873177,85.3791802421907,text_pipeline_1781071569512_10000,10000,10000.0,1.543,1.8944673538208008,74.78999999999999,85.92242787551879,0.35146735382080085,48.47051198963059,55.68530646501542,0.2277818236038891,48.47051198963059,55.68530646501542
text,text_pipeline_1781071569512,mixed,200,6,clean_links_mapper,50,78.149,87.00107884407043,1.56298,1.528,1.419,2.956,1.7400215768814087,1.7446643114089966,1.659407377243042,1.8020219802856445,0.23874397975921632,14.87046017240361,50,0.2793656168480114,85.12953982759639,text_pipeline_1781071569512_10000,10000,10000.0,2.9,1.8166334629058838,75.249,84.10107884407043,1.0833665370941161,25.947931034482757,29.0003720151967,0.3735746679634883,25.947931034482757,29.0003720151967
text,text_pipeline_1781071569512,mixed,200,7,remove_repeat_sentences_mapper,50,76.406,85.93824124336243,1.5281200000000001,1.5310000000000001,1.422,1.618,1.7187648248672485,1.7165257930755615,1.6571812629699707,1.7817513942718506,0.19064482486724857,12.569618787740989,50,0.1985390909481835,87.43038121225901,text_pipeline_1781071569512_10000,10000,10000.0,1.468,1.6777215003967285,74.938,84.47024124336242,0.20972150039672854,51.047683923705726,57.54103626932045,0.1428620574909595,51.047683923705726,57.54103626932045
text,text_pipeline_1781071569512,mixed,200,8,clean_copyright_mapper,50,75.679,97.87266850471497,1.5135800000000001,1.516,1.417,1.586,1.9574533700942993,1.9595876932144165,1.8993937969207764,2.01220965385437,0.44387337009429934,29.39803129575276,50,0.4460685238011257,70.60196870424724,text_pipeline_1781071569512_10000,10000,10000.0,2.901,2.9930267333984375,72.778,94.97166850471497,0.0920267333984377,25.087211306446058,32.737562393903815,0.03172241757960624,25.087211306446058,32.737562393903815
text,text_pipeline_1781071569512,mixed,200,9,clean_ip_mapper,50,76.497,92.79033827781677,1.52994,1.5345,1.398,1.618,1.8558067655563355,1.8563551902770996,1.7801828384399414,1.9289000034332275,0.3258667655563354,21.404448827369816,50,0.33094109992735676,78.59555117263018,text_pipeline_1781071569512_10000,10000,10000.0,2.18,2.3524768352508545,74.317,90.61033827781677,0.17247683525085433,34.09036697247706,41.56437535679668,0.07911781433525428,34.09036697247706,41.56437535679668
text,text_pipeline_1781071569512,mixed,200,10,remove_table_text_mapper,50,76.461,109.52958345413208,1.52922,1.5215,1.409,2.126,2.1905916690826417,2.1948609352111816,2.1112592220306396,2.25553035736084,0.6613716690826417,43.65810226143659,50,0.6681727267307849,56.34189773856341,text_pipeline_1781071569512_10000,10000,10000.0,3.538,3.79673433303833,72.923,105.99158345413208,0.25873433303833027,20.61136235161108,29.958050721914102,0.07313011109053993,20.61136235161108,29.958050721914102
text,text_pipeline_1781071569512,mixed,200,11,alphanumeric_filter,50,177.546,259.48831510543823,3.5509199999999996,3.502,3.372,4.21,5.189766302108764,5.199117422103882,4.9621968269348145,5.3899712562561035,1.6388463021087645,46.53027867283292,50,1.6522250621359467,53.46972132716708,text_pipeline_1781071569512_10000,10000,10000.0,20.17,9.325813293457031,157.37599999999998,239.31831510543822,10.84418670654297,7.802478929102626,11.865062722133773,0.5376394004235483,7.802478929102626,11.865062722133773
text,text_pipeline_1781071569512,mixed,200,12,maximum_line_length_filter,50,39.484,36.654616951942444,0.78968,0.788,0.734,0.847,0.7330923390388489,0.7282895445823669,0.7044349908828735,0.8364166021347046,0.06268979986190798,7.829164222016144,50,0.06917502785187647,92.17083577798385,text_pipeline_1781071569512_10000,10000,10000.0,0.802,0.9533625841140747,38.682,35.852616951942444,0.15136258411407466,48.231920199501246,44.704011162022994,0.18873140163849708,48.231920199501246,44.704011162022994
text,text_pipeline_1781071569512,mixed,200,13,token_num_filter,50,39.614,41.18695151805878,0.79228,0.79,0.747,0.853,0.8237390303611756,0.8239191174507141,0.7979822158813477,0.8524761199951172,0.0362527777290344,4.658034048463178,50,0.04299355970307158,95.34196595153682,text_pipeline_1781071569512_10000,10000,10000.0,0.793,0.8245697021484375,38.821,40.39395151805878,0.03156970214843746,48.9546027742749,50.93814819427336,0.03981046929185052,48.9546027742749,50.93814819427336
text,text_pipeline_1781071569512,mixed,200,14,text_entity_dependency_filter,50,39.632,42.08746135234833,0.79264,0.8,0.718,0.862,0.8417492270469665,0.8418338894844055,0.8143918514251709,0.8684873580932617,0.04957851633071899,6.399403612125418,50,0.05784073471125286,93.60059638787459,text_pipeline_1781071569512_10000,10000,10000.0,0.805,0.8300281763076782,38.827,41.28246135234833,0.025028176307678174,48.23229813664596,51.28256068614699,0.03109090224556295,48.23229813664596,51.28256068614699
text,text_pipeline_1781071569512,mixed,200,15,text_action_filter,50,39.294000000000004,41.20038378238678,0.7858800000000001,0.783,0.734,0.874,0.8240076756477356,0.8255490660667419,0.7844810485839844,0.85020911693573,0.04415297544479369,5.716648093530246,50,0.05082898995151413,94.28335190646976,text_pipeline_1781071569512_10000,10000,10000.0,0.831,0.8163272142410278,38.463,40.36938378238678,0.014672785758972129,46.28519855595668,48.57928252994799,0.0176567819000868,46.28519855595668,48.57928252994799
text,text_pipeline_1781071569512,mixed,200,16,perplexity_filter,50,39.028,39.77525210380554,0.7805599999999999,0.785,0.71,0.834,0.7955050420761108,0.7938862442970276,0.7769010066986084,0.8164560794830322,0.027541597099304194,3.5975087468987494,50,0.03497665852680402,96.40249125310125,text_pipeline_1781071569512_10000,10000,10000.0,0.792,0.8077014684677124,38.236,38.98325210380554,0.015701468467712365,48.27777777777777,49.22127790884538,0.019825086449131772,48.27777777777777,49.22127790884538
text,text_pipeline_1781071569512,mixed,200,17,language_id_score_filter,50,39.497,39.885536551475525,0.78994,0.788,0.712,0.861,0.7977107310295105,0.7985000610351562,0.7717627286911011,0.8183085918426514,0.027374729404449454,3.4948081527030825,50,0.03430376209900535,96.50519184729691,text_pipeline_1781071569512_10000,10000,10000.0,0.721,0.7753466367721558,38.776,39.16453655147553,0.05434663677215579,53.780859916782255,54.31974556376634,0.07537675003072924,53.780859916782255,54.31974556376634
text,text_pipeline_1781071569512,mixed,200,18,words_num_filter,50,39.254,39.35273838043213,0.78508,0.7835000000000001,0.713,0.86,0.7870547676086426,0.7858976721763611,0.7696691751480103,0.8241856098175049,0.025996841583251946,3.3283530362184264,50,0.03184388359541781,96.67164696378157,text_pipeline_1781071569512_10000,10000,10000.0,0.79,0.8054635524749756,38.464,38.56273838043213,0.01546355247497555,48.688607594936705,48.81359288662295,0.019574117056931076,48.688607594936705,48.81359288662295
text,text_pipeline_1781071569512,mixed,200,19,word_repetition_filter,50,39.257,39.48485994338989,0.78514,0.7855000000000001,0.715,0.857,0.7896971988677979,0.7887083292007446,0.7718631029129028,0.8159188032150269,0.0258611986541748,3.310853220686756,50,0.03317167865610588,96.68914677931325,text_pipeline_1781071569512_10000,10000,10000.0,0.821,0.8096792697906494,38.436,38.663859943389895,0.011320730209350538,46.81607795371499,47.09361747063325,0.0137889527519495,46.81607795371499,47.09361747063325
text,text_pipeline_1781071569512,mixed,200,20,document_simhash_deduplicator,50,39.086,40.37107014656067,0.78172,0.7755000000000001,0.736,0.859,0.8074214029312133,0.8149136900901794,0.7659450769424438,0.853623628616333,0.03899631198883055,5.045656625366314,50,0.04678092687933929,94.95434337463368,text_pipeline_1781071569512_10000,10000,10000.0,0.771,0.7726086378097534,38.315,39.60007014656067,0.0016086378097533993,49.69520103761349,51.361958685552096,0.002086430362844876,49.69520103761349,51.361958685552096
text,text_pipeline_1781071569512,mixed,500,1,punctuation_normalization_mapper,20,39.27,40.75633096694946,1.9635000000000002,2.18,1.522,2.302,2.037816548347473,2.0525591373443604,1.9591593742370605,2.1154141426086426,0.3011655921936035,16.993503469695607,20,0.33428813924323914,83.00649653030439,text_pipeline_1781071569512_10000,10000,10000.0,2.16,2.253981351852417,37.11,38.596330966949466,0.09398135185241685,17.180555555555554,17.868671743958085,0.04350988511685965,17.180555555555554,17.868671743958085
text,text_pipeline_1781071569512,mixed,500,2,whitespace_normalization_mapper,20,42.265,40.28267788887024,2.11325,2.1805000000000003,1.539,2.224,2.014133894443512,2.010630965232849,1.9819002151489258,2.0630006790161133,0.18616213769912723,9.335590532315145,20,0.20862751782276306,90.66440946768486,text_pipeline_1781071569512_10000,10000,10000.0,2.233,2.362311601638794,40.032000000000004,38.04967788887024,0.12931160163879385,17.927451858486343,17.03971244463513,0.05790936033980915,17.927451858486343,17.03971244463513
text,text_pipeline_1781071569512,mixed,500,3,remove_words_with_incorrect_substrings_mapper,20,44.756,41.663482427597046,2.2378,2.2329999999999997,2.169,2.371,2.0831741213798525,2.081212282180786,2.028111457824707,2.1324682235717773,0.1546258786201477,6.8825701334464595,20,0.16104645008452936,93.11742986655354,text_pipeline_1781071569512_10000,10000,10000.0,2.84,2.847489356994629,41.916,38.82348242759704,0.007489356994629048,14.759154929577464,13.67024029140741,0.0026370975333200875,14.759154929577464,13.67024029140741
text,text_pipeline_1781071569512,mixed,500,4,remove_specific_chars_mapper,20,30.758,32.46372103691101,1.5379,1.5154999999999998,1.429,2.091,1.6231860518455505,1.6204943656921387,1.5708329677581787,1.6682310104370117,0.12788071508407595,8.125393895928317,20,0.1491507928229943,91.87460610407169,text_pipeline_1781071569512_10000,10000,10000.0,1.496,1.6942417621612549,29.262,30.967721036911012,0.1982417621612549,19.560160427807485,20.70034828670522,0.13251454689923456,19.560160427807485,20.70034828670522
text,text_pipeline_1781071569512,mixed,500,5,clean_email_mapper,20,30.5,35.05429029464722,1.525,1.5299999999999998,1.457,1.598,1.7527145147323608,1.7528959512710571,1.6820077896118164,1.8115410804748535,0.22771451473236085,15.000255174270652,20,0.233881665751013,84.99974482572935,text_pipeline_1781071569512_10000,10000,10000.0,1.543,1.8944673538208008,28.957,33.51129029464722,0.35146735382080085,18.766688269604668,21.718269795623602,0.2277818236038891,18.766688269604668,21.718269795623602
